Quality,RuleText
0.0307850633,PLT < 238500 & HCT >= 40.9500008 & HGB >= 13.75 & (WBC >= 2805) & SEX >= 0.5 & PLT >= 37500
-0.0512956865,(PLT >= 238500) & HCT >= 40.9500008 & HGB >= 13.75 & (WBC >= 2805) & SEX >= 0.5 & PLT >= 37500
0.0106296688,HCT < 35.4500008 & (AGE < 5.5) & (HGB < 13.75)
-0.0709146038,(HCT >= 35.4500008) & (AGE < 5.5) & (HGB < 13.75)
0.0746181831,(PLT >= 141500) & PLT < 163500 & HGB >= 13.75
0.0538246892,(LYMPHO >= 42.4499969) & (PLT >= 163500) & HGB >= 13.75
0.0406832136,WBC < 4015 & PLT < 141500 & PLT < 163500 & HGB >= 13.75
-0.0820461512,PLT < 353500 & LYMPHO < 42.4499969 & (PLT >= 163500) & HGB >= 13.75
-0.00323460624,(PLT >= 353500) & LYMPHO < 42.4499969 & (PLT >= 163500) & HGB >= 13.75
0.0379050337,PLT < 167000 & HGB < 10.6499996 & LYMPHO >= 33.3499985 & AGE >= 5.5 & (HGB < 13.75)
-0.00520790415,(PLT >= 167000) & HGB < 10.6499996 & LYMPHO >= 33.3499985 & AGE >= 5.5 & (HGB < 13.75)
-0.0713587627,HGB < 13.0500002 & (HGB >= 10.6499996) & LYMPHO >= 33.3499985 & AGE >= 5.5 & (HGB < 13.75)
0.002867806,(HGB >= 13.0500002) & (HGB >= 10.6499996) & LYMPHO >= 33.3499985 & AGE >= 5.5 & (HGB < 13.75)
-0.0838683918,WBC < 6835 & (WBC >= 4015) & PLT < 141500 & PLT < 163500 & HGB >= 13.75
0.0202283897,(WBC >= 6835) & (WBC >= 4015) & PLT < 141500 & PLT < 163500 & HGB >= 13.75
0.00223417068,WBC < 5640 & WBC < 7040 & HCT < 33.75 & (LYMPHO < 33.3499985) & AGE >= 5.5 & (HGB < 13.75)
-0.0681954026,(WBC >= 5640) & WBC < 7040 & HCT < 33.75 & (LYMPHO < 33.3499985) & AGE >= 5.5 & (HGB < 13.75)
0.0423177592,(HRI < 99) & (WBC >= 7040) & HCT < 33.75 & (LYMPHO < 33.3499985) & AGE >= 5.5 & (HGB < 13.75)
-0.044933293,HRI >= 99 & (WBC >= 7040) & HCT < 33.75 & (LYMPHO < 33.3499985) & AGE >= 5.5 & (HGB < 13.75)
0.0157951843,(LYMPHO < 26.75) & (AGE < 8.5) & (HCT >= 33.75) & (LYMPHO < 33.3499985) & AGE >= 5.5 & (HGB < 13.75)
-0.0619585216,LYMPHO >= 26.75 & (AGE < 8.5) & (HCT >= 33.75) & (LYMPHO < 33.3499985) & AGE >= 5.5 & (HGB < 13.75)
0.0641906187,(PLT < 276500) & AGE >= 8.5 & (HCT >= 33.75) & (LYMPHO < 33.3499985) & AGE >= 5.5 & (HGB < 13.75)
-0.0105548603,PLT >= 276500 & AGE >= 8.5 & (HCT >= 33.75) & (LYMPHO < 33.3499985) & AGE >= 5.5 & (HGB < 13.75)
-0.0395864584,PLT < 109500 & (HGB < 13.75) & DM >= 0.5
-0.0744408593,BMI < 3.5 & HGB >= 13.75 & DM >= 0.5
-0.0718788058,TEMPI >= 34.5499992 & (HRI >= 117.5) & (BMI >= 3.5) & (DM < 0.5)
-0.00604163762,HGB < 15.1499996 & (BMI >= 3.5) & HGB >= 13.75 & DM >= 0.5
0.0398372523,(HGB >= 15.1499996) & (BMI >= 3.5) & HGB >= 13.75 & DM >= 0.5
0.0329283439,(HRI >= 97.5) & HCT < 31.6500015 & HGB < 11.1499996 & BMI < 3.5 & (DM < 0.5)
0.0725323558,HCT < 32.6500015 & (HCT >= 31.6500015) & HGB < 11.1499996 & BMI < 3.5 & (DM < 0.5)
0.0111258598,(HCT >= 32.6500015) & (HCT >= 31.6500015) & HGB < 11.1499996 & BMI < 3.5 & (DM < 0.5)
0.0769322738,(PLT >= 134500) & PLT < 141500 & (HGB >= 11.1499996) & BMI < 3.5 & (DM < 0.5)
0.0089937076,HCT >= 44.8499985 & (PLT >= 141500) & (HGB >= 11.1499996) & BMI < 3.5 & (DM < 0.5)
-0.0122941313,(HCT >= 46.0499992) & HGB >= 14.4499998 & HRI < 117.5 & (BMI >= 3.5) & (DM < 0.5)
-0.0154767754,(AGE < 6.5) & (TEMPI < 34.5499992) & (HRI >= 117.5) & (BMI >= 3.5) & (DM < 0.5)
-0.00196695025,AGE >= 6.5 & (TEMPI < 34.5499992) & (HRI >= 117.5) & (BMI >= 3.5) & (DM < 0.5)
-0.0385677442,HGB >= 12.5500002 & (HGB < 12.8500004) & (PLT >= 109500) & (HGB < 13.75) & DM >= 0.5
0.0200093295,(AGE < 7.5) & HGB >= 12.8500004 & (PLT >= 109500) & (HGB < 13.75) & DM >= 0.5
0.0840041563,AGE >= 7.5 & HGB >= 12.8500004 & (PLT >= 109500) & (HGB < 13.75) & DM >= 0.5
-0.0695596859,TEMPI < 37.75 & HRI < 97.5 & HCT < 31.6500015 & HGB < 11.1499996 & BMI < 3.5 & (DM < 0.5)
0.0156689957,(TEMPI >= 37.75) & HRI < 97.5 & HCT < 31.6500015 & HGB < 11.1499996 & BMI < 3.5 & (DM < 0.5)
-0.00718101626,PLT < 103500 & PLT < 134500 & PLT < 141500 & (HGB >= 11.1499996) & BMI < 3.5 & (DM < 0.5)
-0.0669216812,(PLT >= 103500) & PLT < 134500 & PLT < 141500 & (HGB >= 11.1499996) & BMI < 3.5 & (DM < 0.5)
-0.0838601515,(AGE < 8.5) & (HCT < 44.8499985) & (PLT >= 141500) & (HGB >= 11.1499996) & BMI < 3.5 & (DM < 0.5)
-0.0361427516,AGE >= 8.5 & (HCT < 44.8499985) & (PLT >= 141500) & (HGB >= 11.1499996) & BMI < 3.5 & (DM < 0.5)
0.00103275932,HGB < 13.0500002 & HCT < 40.3499985 & (HGB < 14.4499998) & HRI < 117.5 & (BMI >= 3.5) & (DM < 0.5)
0.0507363491,(HGB >= 13.0500002) & HCT < 40.3499985 & (HGB < 14.4499998) & HRI < 117.5 & (BMI >= 3.5) & (DM < 0.5)
-0.0598853342,COUGH < 0.5 & (HCT >= 40.3499985) & (HGB < 14.4499998) & HRI < 117.5 & (BMI >= 3.5) & (DM < 0.5)
-0.000226802775,(COUGH >= 0.5) & (HCT >= 40.3499985) & (HGB < 14.4499998) & HRI < 117.5 & (BMI >= 3.5) & (DM < 0.5)
0.0170349311,HRI < 81.5 & HCT < 46.0499992 & HGB >= 14.4499998 & HRI < 117.5 & (BMI >= 3.5) & (DM < 0.5)
0.104857303,(HRI >= 81.5) & HCT < 46.0499992 & HGB >= 14.4499998 & HRI < 117.5 & (BMI >= 3.5) & (DM < 0.5)
0.0104796886,(SEX < 0.5) & (HGB < 12.5500002) & (HGB < 12.8500004) & (PLT >= 109500) & (HGB < 13.75) & DM >= 0.5
0.0519312099,SEX >= 0.5 & (HGB < 12.5500002) & (HGB < 12.8500004) & (PLT >= 109500) & (HGB < 13.75) & DM >= 0.5
-0.0676430836,(LYMPHO < 32.9500008) & (AGE < 4.5)
-0.0119713359,LYMPHO >= 32.9500008 & (AGE < 4.5)
0.00467514433,(DM >= 0.5) & (RNR >= 0.5) & AGE >= 4.5
-0.0710354298,HGB < 14.25 & DM < 0.5 & (RNR >= 0.5) & AGE >= 4.5
-0.00608308008,(HGB >= 14.25) & DM < 0.5 & (RNR >= 0.5) & AGE >= 4.5
0.0766729265,HGB < 8.14999962 & (TEMPI < 37.4500008) & (LYMPHO < 30.6500015) & RNR < 0.5 & AGE >= 4.5
0.014683539,HGB < 10.8500004 & (TEMPI < 37.0499992) & LYMPHO >= 30.6500015 & RNR < 0.5 & AGE >= 4.5
0.0601605885,(DM >= 0.5) & TEMPI >= 37.0499992 & LYMPHO >= 30.6500015 & RNR < 0.5 & AGE >= 4.5
0.00369310984,(HGB < 13.25) & (HGB >= 8.14999962) & (TEMPI < 37.4500008) & (LYMPHO < 30.6500015) & RNR < 0.5 & AGE >= 4.5
0.0387317948,HGB >= 13.25 & (HGB >= 8.14999962) & (TEMPI < 37.4500008) & (LYMPHO < 30.6500015) & RNR < 0.5 & AGE >= 4.5
0.0475208461,HRI < 78.5 & (HGB < 13.4499998) & TEMPI >= 37.4500008 & (LYMPHO < 30.6500015) & RNR < 0.5 & AGE >= 4.5
-0.00572632952,(HRI >= 78.5) & (HGB < 13.4499998) & TEMPI >= 37.4500008 & (LYMPHO < 30.6500015) & RNR < 0.5 & AGE >= 4.5
-0.0559629574,SPUTUM < 0.5 & HGB >= 13.4499998 & TEMPI >= 37.4500008 & (LYMPHO < 30.6500015) & RNR < 0.5 & AGE >= 4.5
-0.0147157749,(SPUTUM >= 0.5) & HGB >= 13.4499998 & TEMPI >= 37.4500008 & (LYMPHO < 30.6500015) & RNR < 0.5 & AGE >= 4.5
-0.0679284856,COUGH < 0.5 & (HGB >= 10.8500004) & (TEMPI < 37.0499992) & LYMPHO >= 30.6500015 & RNR < 0.5 & AGE >= 4.5
-0.0127832312,(COUGH >= 0.5) & (HGB >= 10.8500004) & (TEMPI < 37.0499992) & LYMPHO >= 30.6500015 & RNR < 0.5 & AGE >= 4.5
0.0137503175,HGB < 11.4499998 & DM < 0.5 & TEMPI >= 37.0499992 & LYMPHO >= 30.6500015 & RNR < 0.5 & AGE >= 4.5
-0.0581805184,(HGB >= 11.4499998) & DM < 0.5 & TEMPI >= 37.0499992 & LYMPHO >= 30.6500015 & RNR < 0.5 & AGE >= 4.5
-0.0695891157,HRI < 121.5 & (AGE < 5.5)
0.00124928402,(HRI >= 121.5) & (AGE < 5.5)
-0.00568180997,(SBP < 2.5) & (RNR >= 0.5) & AGE >= 5.5
-0.0643560663,SBP >= 2.5 & (RNR >= 0.5) & AGE >= 5.5
0.0819486231,PLT >= 246500 & (PLT < 250500) & RNR < 0.5 & AGE >= 5.5
-0.00837613549,(BMI >= 4.5) & SBP < 1.5 & PLT >= 250500 & RNR < 0.5 & AGE >= 5.5
0.0164286699,TEMPI < 38.5499992 & DIARR < 0.5 & (PLT < 246500) & (PLT < 250500) & RNR < 0.5 & AGE >= 5.5
-0.0264830384,(TEMPI >= 38.5499992) & DIARR < 0.5 & (PLT < 246500) & (PLT < 250500) & RNR < 0.5 & AGE >= 5.5
-0.0614645556,LYMPHO < 19.6499996 & (DIARR >= 0.5) & (PLT < 246500) & (PLT < 250500) & RNR < 0.5 & AGE >= 5.5
0.0185660385,(LYMPHO >= 19.6499996) & (DIARR >= 0.5) & (PLT < 246500) & (PLT < 250500) & RNR < 0.5 & AGE >= 5.5
0.0132022128,(HRI < 79.5) & BMI < 4.5 & SBP < 1.5 & PLT >= 250500 & RNR < 0.5 & AGE >= 5.5
0.0625315383,HRI >= 79.5 & BMI < 4.5 & SBP < 1.5 & PLT >= 250500 & RNR < 0.5 & AGE >= 5.5
0.0334560238,PLT < 323000 & LYMPHO < 12.6499996 & (SBP >= 1.5) & PLT >= 250500 & RNR < 0.5 & AGE >= 5.5
-0.0282723699,(PLT >= 323000) & LYMPHO < 12.6499996 & (SBP >= 1.5) & PLT >= 250500 & RNR < 0.5 & AGE >= 5.5
-0.0726501644,(LYMPHO < 33.25) & (LYMPHO >= 12.6499996) & (SBP >= 1.5) & PLT >= 250500 & RNR < 0.5 & AGE >= 5.5
-0.00681125699,LYMPHO >= 33.25 & (LYMPHO >= 12.6499996) & (SBP >= 1.5) & PLT >= 250500 & RNR < 0.5 & AGE >= 5.5
-0.00253999396,TEMPI < 36.8499985 & (DIARR >= 0.5) & SOB >= 0.5
-0.0385933928,(TEMPI >= 36.8499985) & (DIARR >= 0.5) & SOB >= 0.5
-0.0635739639,TEMPI < 36.4500008 & SBP < 3.5 & SEX >= 0.5 & (SOB < 0.5)
0.0153368656,HRI < 89 & (FM >= 0.5) & DIARR < 0.5 & SOB >= 0.5
-0.044759538,(HRI >= 89) & (FM >= 0.5) & DIARR < 0.5 & SOB >= 0.5
-0.0775627196,HTN < 0.5 & DBP >= 2.5 & HCT < 37.1500015 & (SEX < 0.5) & (SOB < 0.5)
-0.0140347136,HCT < 38.0499992 & DM < 0.5 & (HCT >= 37.1500015) & (SEX < 0.5) & (SOB < 0.5)
-0.0885473639,(HCT >= 38.0499992) & DM < 0.5 & (HCT >= 37.1500015) & (SEX < 0.5) & (SOB < 0.5)
-0.0384083577,DBP < 2.5 & (DM >= 0.5) & (HCT >= 37.1500015) & (SEX < 0.5) & (SOB < 0.5)
0.0525384061,(DBP >= 2.5) & (DM >= 0.5) & (HCT >= 37.1500015) & (SEX < 0.5) & (SOB < 0.5)
0.0527317896,TEMPI < 36.0499992 & (WBC < 8595) & (SBP >= 3.5) & SEX >= 0.5 & (SOB < 0.5)
0.0761722922,WBC < 9885 & WBC >= 8595 & (SBP >= 3.5) & SEX >= 0.5 & (SOB < 0.5)
0.00255729165,(WBC >= 9885) & WBC >= 8595 & (SBP >= 3.5) & SEX >= 0.5 & (SOB < 0.5)
0.0899455771,HCT < 42.2999992 & (SBP < 1.5) & FM < 0.5 & DIARR < 0.5 & SOB >= 0.5
0.00677526323,(HCT >= 42.2999992) & (SBP < 1.5) & FM < 0.5 & DIARR < 0.5 & SOB >= 0.5
-0.0424802713,WBC < 3610 & SBP >= 1.5 & FM < 0.5 & DIARR < 0.5 & SOB >= 0.5
-0.0198861957,WBC < 4655 & WBC < 7290 & (DBP < 2.5) & HCT < 37.1500015 & (SEX < 0.5) & (SOB < 0.5)
0.0562514178,(WBC >= 4655) & WBC < 7290 & (DBP < 2.5) & HCT < 37.1500015 & (SEX < 0.5) & (SOB < 0.5)
-0.0642678589,(WBC < 8795) & (WBC >= 7290) & (DBP < 2.5) & HCT < 37.1500015 & (SEX < 0.5) & (SOB < 0.5)
-0.00389607041,WBC >= 8795 & (WBC >= 7290) & (DBP < 2.5) & HCT < 37.1500015 & (SEX < 0.5) & (SOB < 0.5)
0.0446717292,HGB < 10.5500002 & (HTN >= 0.5) & DBP >= 2.5 & HCT < 37.1500015 & (SEX < 0.5) & (SOB < 0.5)
-0.0376123786,(HGB >= 10.5500002) & (HTN >= 0.5) & DBP >= 2.5 & HCT < 37.1500015 & (SEX < 0.5) & (SOB < 0.5)
0.0386529304,HCT < 30.5499992 & HCT < 34.3499985 & (TEMPI >= 36.4500008) & SBP < 3.5 & SEX >= 0.5 & (SOB < 0.5)
-0.0587527826,(HCT >= 30.5499992) & HCT < 34.3499985 & (TEMPI >= 36.4500008) & SBP < 3.5 & SEX >= 0.5 & (SOB < 0.5)
0.0873687938,(HCT < 44.3499985) & (HCT >= 34.3499985) & (TEMPI >= 36.4500008) & SBP < 3.5 & SEX >= 0.5 & (SOB < 0.5)
-0.0131883472,HCT >= 44.3499985 & (HCT >= 34.3499985) & (TEMPI >= 36.4500008) & SBP < 3.5 & SEX >= 0.5 & (SOB < 0.5)
-0.0588960648,(DBP < 3.5) & (TEMPI >= 36.0499992) & (WBC < 8595) & (SBP >= 3.5) & SEX >= 0.5 & (SOB < 0.5)
0.0105754789,DBP >= 3.5 & (TEMPI >= 36.0499992) & (WBC < 8595) & (SBP >= 3.5) & SEX >= 0.5 & (SOB < 0.5)
0.010988663,HRI < 98.5 & (WBC >= 3610) & SBP >= 1.5 & FM < 0.5 & DIARR < 0.5 & SOB >= 0.5
0.0543554686,(HRI >= 98.5) & (WBC >= 3610) & SBP >= 1.5 & FM < 0.5 & DIARR < 0.5 & SOB >= 0.5
0.0035547514,HRI < 85.5 & TEMPI >= 37.4500008 & (SBP < 1.5) & (SEX < 0.5)
-0.056238573,(HRI >= 85.5) & TEMPI >= 37.4500008 & (SBP < 1.5) & (SEX < 0.5)
-0.0206744485,(HRI < 87.5) & SBP < 2.5 & (AGE < 6.5) & SEX >= 0.5
0.0697703436,HRI >= 87.5 & SBP < 2.5 & (AGE < 6.5) & SEX >= 0.5
0.0192492958,HGB < 11.5500002 & (SBP >= 2.5) & (AGE < 6.5) & SEX >= 0.5
-0.0798623785,(HGB >= 11.5500002) & (SBP >= 2.5) & (AGE < 6.5) & SEX >= 0.5
0.0856011063,HCT < 37.1500015 & LYMPHO < 18.7000008 & (TEMPI < 37.4500008) & (SBP < 1.5) & (SEX < 0.5)
0.00672162697,(HCT >= 37.1500015) & LYMPHO < 18.7000008 & (TEMPI < 37.4500008) & (SBP < 1.5) & (SEX < 0.5)
-0.0584181324,TEMPI < 37.0499992 & (LYMPHO >= 18.7000008) & (TEMPI < 37.4500008) & (SBP < 1.5) & (SEX < 0.5)
0.0563172288,(HCT >= 39.0999985) & LYMPHO < 11.75 & (AGE < 8.5) & SBP >= 1.5 & (SEX < 0.5)
0.000693607668,HGB < 10.6499996 & (LYMPHO >= 11.75) & (AGE < 8.5) & SBP >= 1.5 & (SEX < 0.5)
0.0539973937,(LYMPHO >= 27.6499996) & LYMPHO < 33.5499992 & AGE >= 8.5 & SBP >= 1.5 & (SEX < 0.5)
0.00723860925,HGB < 11 & (LYMPHO >= 33.5499992) & AGE >= 8.5 & SBP >= 1.5 & (SEX < 0.5)
-0.0601892136,(HGB >= 11) & (LYMPHO >= 33.5499992) & AGE >= 8.5 & SBP >= 1.5 & (SEX < 0.5)
-0.0345052145,HGB < 14.6499996 & HGB >= 14.1499996 & (HCT >= 39.75) & AGE >= 6.5 & SEX >= 0.5
0.0792577416,(AGE < 6.5) & (TEMPI >= 37.0499992) & (LYMPHO >= 18.7000008) & (TEMPI < 37.4500008) & (SBP < 1.5) & (SEX < 0.5)
-0.00250916881,AGE >= 6.5 & (TEMPI >= 37.0499992) & (LYMPHO >= 18.7000008) & (TEMPI < 37.4500008) & (SBP < 1.5) & (SEX < 0.5)
-0.0792737231,(PLT < 189000) & HCT < 39.0999985 & LYMPHO < 11.75 & (AGE < 8.5) & SBP >= 1.5 & (SEX < 0.5)
0.0106895519,PLT >= 189000 & HCT < 39.0999985 & LYMPHO < 11.75 & (AGE < 8.5) & SBP >= 1.5 & (SEX < 0.5)
-0.0900899395,DM < 0.5 & (HGB >= 10.6499996) & (LYMPHO >= 11.75) & (AGE < 8.5) & SBP >= 1.5 & (SEX < 0.5)
-0.0376669131,(DM >= 0.5) & (HGB >= 10.6499996) & (LYMPHO >= 11.75) & (AGE < 8.5) & SBP >= 1.5 & (SEX < 0.5)
0.0318611972,PLT < 181500 & LYMPHO < 27.6499996 & LYMPHO < 33.5499992 & AGE >= 8.5 & SBP >= 1.5 & (SEX < 0.5)
-0.0233630538,(PLT >= 181500) & LYMPHO < 27.6499996 & LYMPHO < 33.5499992 & AGE >= 8.5 & SBP >= 1.5 & (SEX < 0.5)
0.0434161797,TEMPI < 36.0499992 & (HRI < 97.5) & TEMPI < 36.9500008 & HCT < 39.75 & AGE >= 6.5 & SEX >= 0.5
-0.0639763847,(TEMPI >= 36.0499992) & (HRI < 97.5) & TEMPI < 36.9500008 & HCT < 39.75 & AGE >= 6.5 & SEX >= 0.5
-0.00319060194,LYMPHO < 19.2000008 & HRI >= 97.5 & TEMPI < 36.9500008 & HCT < 39.75 & AGE >= 6.5 & SEX >= 0.5
0.0656689927,(LYMPHO >= 19.2000008) & HRI >= 97.5 & TEMPI < 36.9500008 & HCT < 39.75 & AGE >= 6.5 & SEX >= 0.5
0.00610111607,HCT < 34.75 & HRI < 91.5 & (TEMPI >= 36.9500008) & HCT < 39.75 & AGE >= 6.5 & SEX >= 0.5
0.0740454197,(HCT >= 34.75) & HRI < 91.5 & (TEMPI >= 36.9500008) & HCT < 39.75 & AGE >= 6.5 & SEX >= 0.5
-0.0339410454,HRI < 110.5 & (HRI >= 91.5) & (TEMPI >= 36.9500008) & HCT < 39.75 & AGE >= 6.5 & SEX >= 0.5
0.0203871671,(HRI >= 110.5) & (HRI >= 91.5) & (TEMPI >= 36.9500008) & HCT < 39.75 & AGE >= 6.5 & SEX >= 0.5
-0.00475876359,HRI < 98 & (PLT < 120500) & (HGB < 14.1499996) & (HCT >= 39.75) & AGE >= 6.5 & SEX >= 0.5
0.0372268111,(HRI >= 98) & (PLT < 120500) & (HGB < 14.1499996) & (HCT >= 39.75) & AGE >= 6.5 & SEX >= 0.5
0.0303623136,LYMPHO < 13.8500004 & PLT >= 120500 & (HGB < 14.1499996) & (HCT >= 39.75) & AGE >= 6.5 & SEX >= 0.5
0.122214578,(LYMPHO >= 13.8500004) & PLT >= 120500 & (HGB < 14.1499996) & (HCT >= 39.75) & AGE >= 6.5 & SEX >= 0.5
0.0514417104,HRI < 101.5 & (HGB >= 14.6499996) & HGB >= 14.1499996 & (HCT >= 39.75) & AGE >= 6.5 & SEX >= 0.5
-0.0268495269,(HRI >= 101.5) & (HGB >= 14.6499996) & HGB >= 14.1499996 & (HCT >= 39.75) & AGE >= 6.5 & SEX >= 0.5
-0.0689827651,(TEMPI >= 38.3499985) & HRI < 99.5 & (PLT < 205500)
-0.0425303988,PLT < 83000 & (HRI >= 99.5) & (PLT < 205500)
-0.0315492973,HCT >= 42.5999985 & (PLT >= 83000) & (HRI >= 99.5) & (PLT < 205500)
0.0780347288,PLT < 215500 & SBP >= 3.5 & COUGH < 0.5 & PLT >= 205500
-0.0769138485,(AGE < 8.5) & TEMPI < 37.4500008 & (COUGH >= 0.5) & PLT >= 205500
-0.00735485135,AGE >= 8.5 & TEMPI < 37.4500008 & (COUGH >= 0.5) & PLT >= 205500
-0.0435582884,(TEMPI >= 38.0499992) & (TEMPI >= 37.4500008) & (COUGH >= 0.5) & PLT >= 205500
-0.0771643296,SBP < 2.5 & (SBP >= 1.5) & (SBP < 3.5) & COUGH < 0.5 & PLT >= 205500
0.0661785305,HCT < 33.8499985 & TEMPI < 38.0499992 & (TEMPI >= 37.4500008) & (COUGH >= 0.5) & PLT >= 205500
-0.00967515167,(HCT >= 33.8499985) & TEMPI < 38.0499992 & (TEMPI >= 37.4500008) & (COUGH >= 0.5) & PLT >= 205500
-0.0334851407,HF < 0.5 & (AGE < 8.5) & (SPUTUM < 0.5) & TEMPI < 38.3499985 & HRI < 99.5 & (PLT < 205500)
0.0476037413,(HF >= 0.5) & (AGE < 8.5) & (SPUTUM < 0.5) & TEMPI < 38.3499985 & HRI < 99.5 & (PLT < 205500)
0.0544092432,(PLT < 137500) & AGE >= 8.5 & (SPUTUM < 0.5) & TEMPI < 38.3499985 & HRI < 99.5 & (PLT < 205500)
-0.00632950431,PLT >= 137500 & AGE >= 8.5 & (SPUTUM < 0.5) & TEMPI < 38.3499985 & HRI < 99.5 & (PLT < 205500)
-0.0326101892,(HCT < 31.6500015) & DM < 0.5 & SPUTUM >= 0.5 & TEMPI < 38.3499985 & HRI < 99.5 & (PLT < 205500)
0.0677607283,HCT >= 31.6500015 & DM < 0.5 & SPUTUM >= 0.5 & TEMPI < 38.3499985 & HRI < 99.5 & (PLT < 205500)
-0.0493946895,SBP < 3.5 & (DM >= 0.5) & SPUTUM >= 0.5 & TEMPI < 38.3499985 & HRI < 99.5 & (PLT < 205500)
0.0193804372,(SBP >= 3.5) & (DM >= 0.5) & SPUTUM >= 0.5 & TEMPI < 38.3499985 & HRI < 99.5 & (PLT < 205500)
0.0137041947,HCT < 37.5999985 & TEMPI < 36.9500008 & (HCT < 42.5999985) & (PLT >= 83000) & (HRI >= 99.5) & (PLT < 205500)
0.110852323,(HCT >= 37.5999985) & TEMPI < 36.9500008 & (HCT < 42.5999985) & (PLT >= 83000) & (HRI >= 99.5) & (PLT < 205500)
-0.0204611365,(FEVER < 0.5) & (TEMPI >= 36.9500008) & (HCT < 42.5999985) & (PLT >= 83000) & (HRI >= 99.5) & (PLT < 205500)
0.048395589,FEVER >= 0.5 & (TEMPI >= 36.9500008) & (HCT < 42.5999985) & (PLT >= 83000) & (HRI >= 99.5) & (PLT < 205500)
0.00652002916,HCT < 28.3499985 & (HCT < 34.8499985) & SBP < 1.5 & (SBP < 3.5) & COUGH < 0.5 & PLT >= 205500
-0.0683541968,(HCT >= 28.3499985) & (HCT < 34.8499985) & SBP < 1.5 & (SBP < 3.5) & COUGH < 0.5 & PLT >= 205500
-0.00633041188,HRI < 80.5 & HCT >= 34.8499985 & SBP < 1.5 & (SBP < 3.5) & COUGH < 0.5 & PLT >= 205500
0.0625248998,(HRI >= 80.5) & HCT >= 34.8499985 & SBP < 1.5 & (SBP < 3.5) & COUGH < 0.5 & PLT >= 205500
0.0220317449,HRI < 80.5 & (SBP >= 2.5) & (SBP >= 1.5) & (SBP < 3.5) & COUGH < 0.5 & PLT >= 205500
-0.0459730402,(HRI >= 80.5) & (SBP >= 2.5) & (SBP >= 1.5) & (SBP < 3.5) & COUGH < 0.5 & PLT >= 205500
0.0468353778,PLT < 304500 & HGB < 11.9499998 & (PLT >= 215500) & SBP >= 3.5 & COUGH < 0.5 & PLT >= 205500
-0.000297231221,(PLT >= 304500) & HGB < 11.9499998 & (PLT >= 215500) & SBP >= 3.5 & COUGH < 0.5 & PLT >= 205500
-0.0475989617,DM < 0.5 & (HGB >= 11.9499998) & (PLT >= 215500) & SBP >= 3.5 & COUGH < 0.5 & PLT >= 205500
0.0210099611,(DM >= 0.5) & (HGB >= 11.9499998) & (PLT >= 215500) & SBP >= 3.5 & COUGH < 0.5 & PLT >= 205500
0.0141493781,HCT < 35.4500008 & (AGE < 5.5)
-0.0759704635,(HCT >= 35.4500008) & (AGE < 5.5)
0.0713695735,HRI < 64.5 & (MAM >= 0.5) & AGE >= 5.5
-0.068174623,(VN >= 0.5) & HRI >= 92.5 & MAM < 0.5 & AGE >= 5.5
-0.025295591,TEMPI < 37.5499992 & LYMPHO < 13.3500004 & (HRI >= 64.5) & (MAM >= 0.5) & AGE >= 5.5
0.0359079055,(TEMPI >= 37.5499992) & LYMPHO < 13.3500004 & (HRI >= 64.5) & (MAM >= 0.5) & AGE >= 5.5
-0.0845734254,(LYMPHO < 29.6000004) & (LYMPHO >= 13.3500004) & (HRI >= 64.5) & (MAM >= 0.5) & AGE >= 5.5
-0.0176665131,LYMPHO >= 29.6000004 & (LYMPHO >= 13.3500004) & (HRI >= 64.5) & (MAM >= 0.5) & AGE >= 5.5
0.00975819957,(TEMPI < 36.6500015) & (TEMPI < 37.4500008) & (LYMPHO < 15.1499996) & (HRI < 92.5) & MAM < 0.5 & AGE >= 5.5
0.0703003407,TEMPI >= 36.6500015 & (TEMPI < 37.4500008) & (LYMPHO < 15.1499996) & (HRI < 92.5) & MAM < 0.5 & AGE >= 5.5
-0.0846663341,HCT < 38.8000031 & TEMPI >= 37.4500008 & (LYMPHO < 15.1499996) & (HRI < 92.5) & MAM < 0.5 & AGE >= 5.5
0.0130236493,(HCT >= 38.8000031) & TEMPI >= 37.4500008 & (LYMPHO < 15.1499996) & (HRI < 92.5) & MAM < 0.5 & AGE >= 5.5
-0.0381797329,(HRI < 90.5) & (TEMPI < 37.75) & LYMPHO >= 15.1499996 & (HRI < 92.5) & MAM < 0.5 & AGE >= 5.5
0.0452437438,HRI >= 90.5 & (TEMPI < 37.75) & LYMPHO >= 15.1499996 & (HRI < 92.5) & MAM < 0.5 & AGE >= 5.5
0.0653088763,LYMPHO < 25.5 & TEMPI >= 37.75 & LYMPHO >= 15.1499996 & (HRI < 92.5) & MAM < 0.5 & AGE >= 5.5
0.0071840263,(LYMPHO >= 25.5) & TEMPI >= 37.75 & LYMPHO >= 15.1499996 & (HRI < 92.5) & MAM < 0.5 & AGE >= 5.5
0.0586042218,(LYMPHO < 28.0499992) & (DBP < 2.5) & VN < 0.5 & HRI >= 92.5 & MAM < 0.5 & AGE >= 5.5
0.00163215108,LYMPHO >= 28.0499992 & (DBP < 2.5) & VN < 0.5 & HRI >= 92.5 & MAM < 0.5 & AGE >= 5.5
-0.0390829518,(HCT < 40.4500008) & DBP >= 2.5 & VN < 0.5 & HRI >= 92.5 & MAM < 0.5 & AGE >= 5.5
